@T,table
Created,2019-01-10 16:50
Author,HortonMachine library
@H,timestamp,value_209
ID,,209
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,1994-01-16 22:00,9.405986292762772E-4
,1994-01-16 23:00,9.401899214350883E-4
,1994-01-17 00:00,9.397814716811568E-4
,1994-01-17 01:00,9.393732798006969E-4
,1994-01-17 02:00,9.389653455801427E-4
,1994-01-17 03:00,9.385576688061463E-4
,1994-01-17 04:00,9.381502492655789E-4
,1994-01-17 05:00,9.377430867455298E-4
,1994-01-17 06:00,9.373361810333067E-4
,1994-01-17 07:00,9.369295319164352E-4
,1994-01-17 08:00,9.36523139182658E-4
,1994-01-17 09:00,9.361170026199354E-4
,1994-01-17 10:00,9.357111220164446E-4
,1994-01-17 11:00,9.353054971605797E-4
,1994-01-17 12:00,9.349001278409514E-4
,1994-01-17 13:00,9.344950138463862E-4
,1994-01-17 14:00,9.340901549659269E-4
,1994-01-17 15:00,9.336855509888321E-4
,1994-01-17 16:00,9.332812017045755E-4
,1994-01-17 17:00,9.328771069028463E-4
,1994-01-17 18:00,9.324732663735487E-4
,1994-01-17 19:00,9.320696799068013E-4
,1994-01-17 20:00,9.316663472929368E-4
,1994-01-17 21:00,9.312632683225028E-4
,1994-01-17 22:00,9.308604427862603E-4
,1994-01-17 23:00,9.304578704751838E-4
,1994-01-18 00:00,9.300555511804616E-4
,1994-01-18 01:00,9.296534846934947E-4
,1994-01-18 02:00,9.29251670805897E-4
,1994-01-18 03:00,9.288501093094952E-4
,1994-01-18 04:00,9.284487999963281E-4
,1994-01-18 05:00,9.280477426586468E-4
,1994-01-18 06:00,9.27646937088914E-4
,1994-01-18 07:00,9.272463830798038E-4
,1994-01-18 08:00,9.268460804242021E-4
,1994-01-18 09:00,9.264460289152051E-4
,1994-01-18 10:00,9.260462283461206E-4
,1994-01-18 11:00,9.256466785104665E-4
,1994-01-18 12:00,9.25247379201971E-4
,1994-01-18 13:00,9.248483302145721E-4
,1994-01-18 14:00,9.244495313424178E-4
,1994-01-18 15:00,9.285073702186836E-4
,1994-01-18 16:00,9.281062761088043E-4
,1994-01-18 17:00,9.277054337971579E-4
,1994-01-18 18:00,9.273048430763881E-4
,1994-01-18 19:00,9.269045037393495E-4
,1994-01-18 20:00,9.265044155791079E-4
,1994-01-18 21:00,9.2610457838894E-4
,1994-01-18 22:00,9.25704991962333E-4
,1994-01-18 23:00,9.253056560929845E-4
,1994-01-19 00:00,9.249065705748016E-4
,1994-01-19 01:00,9.24507735201902E-4
,1994-01-19 02:00,9.241091497686128E-4
,1994-01-19 03:00,9.237108140694697E-4
,1994-01-19 04:00,9.233127278992184E-4
,1994-01-19 05:00,9.229148910528123E-4
,1994-01-19 06:00,9.225173033254144E-4
,1994-01-19 07:00,9.221199645123951E-4
,1994-01-19 08:00,9.217228744093335E-4
,1994-01-19 09:00,9.21326032812016E-4
,1994-01-19 10:00,9.209294395164366E-4
,1994-01-19 11:00,9.205330943187968E-4
,1994-01-19 12:00,9.201369970155049E-4
,1994-01-19 13:00,9.197411474031761E-4
,1994-01-19 14:00,9.193455452786318E-4
,1994-01-19 15:00,9.189501904389E-4
,1994-01-19 16:00,9.185550826812145E-4
,1994-01-19 17:00,9.18160221803015E-4
,1994-01-19 18:00,9.177656076019467E-4
,1994-01-19 19:00,9.173712398758602E-4
,1994-01-19 20:00,9.169771184228108E-4
,1994-01-19 21:00,9.165832430410586E-4
,1994-01-19 22:00,9.161896135290683E-4
,1994-01-19 23:00,9.157962296855093E-4
,1994-01-20 00:00,9.154030913092544E-4
,1994-01-20 01:00,9.150101981993803E-4
,1994-01-20 02:00,9.146175501551677E-4
,1994-01-20 03:00,9.142251469760999E-4
,1994-01-20 04:00,9.138329884618637E-4
,1994-01-20 05:00,9.134410744123488E-4
,1994-01-20 06:00,9.130494046276472E-4
,1994-01-20 07:00,9.126579789080531E-4
,1994-01-20 08:00,9.12266797054063E-4
,1994-01-20 09:00,9.118758588663752E-4
,1994-01-20 10:00,9.114851641458893E-4
,1994-01-20 11:00,9.110947126937068E-4
,1994-01-20 12:00,9.107045043111298E-4
,1994-01-20 13:00,9.103145387996613E-4
,1994-01-20 14:00,9.099248159610052E-4
,1994-01-20 15:00,9.095353355970657E-4
,1994-01-20 16:00,9.091460975099466E-4
,1994-01-20 17:00,9.087571015019523E-4
,1994-01-20 18:00,9.083683473755864E-4
,1994-01-20 19:00,9.079798349335523E-4
,1994-01-20 20:00,9.075915639787522E-4
,1994-01-20 21:00,9.072035343142871E-4
,1994-01-20 22:00,9.068157457434572E-4
,1994-01-20 23:00,9.064281980697605E-4
,1994-01-21 00:00,9.060408910968942E-4
,1994-01-21 01:00,9.135589351469457E-4
,1994-01-21 02:00,9.131671919092182E-4
,1994-01-21 03:00,9.12775692796648E-4
,1994-01-21 04:00,9.123844376096704E-4
,1994-01-21 05:00,9.119934261489232E-4
,1994-01-21 06:00,9.116026582152455E-4
,1994-01-21 07:00,9.112121336096781E-4
,1994-01-21 08:00,9.108218521334627E-4
,1994-01-21 09:00,9.104318135880417E-4
,1994-01-21 10:00,9.100420177750591E-4
,1994-01-21 11:00,9.096524644963583E-4
,1994-01-21 12:00,9.092631535539835E-4
,1994-01-21 13:00,9.088740847501788E-4
,1994-01-21 14:00,9.084852578873878E-4
,1994-01-21 15:00,9.080966727682536E-4
,1994-01-21 16:00,9.07708329195619E-4
,1994-01-21 17:00,9.07320226972525E-4
,1994-01-21 18:00,9.069323659022118E-4
,1994-01-21 19:00,9.065447457881183E-4
,1994-01-21 20:00,9.061573664338816E-4
,1994-01-21 21:00,9.057702276433363E-4
,1994-01-21 22:00,9.053833292205157E-4
,1994-01-21 23:00,9.049966709696499E-4
,1994-01-22 00:00,9.046102526951669E-4
,1994-01-22 01:00,9.04224074201691E-4
,1994-01-22 02:00,9.038381352940444E-4
,1994-01-22 03:00,9.034524357772451E-4
,1994-01-22 04:00,9.030669754565078E-4
,1994-01-22 05:00,9.026817541372431E-4
,1994-01-22 06:00,9.022967716250579E-4
,1994-01-22 07:00,9.019120277257548E-4
,1994-01-22 08:00,9.015275222453313E-4
,1994-01-22 09:00,9.011432549899808E-4
,1994-01-22 10:00,9.00759225766091E-4
,1994-01-22 11:00,9.003754343802447E-4
,1994-01-22 12:00,8.999918806392194E-4
,1994-01-22 13:00,8.996085643499861E-4
,1994-01-22 14:00,8.992254853197109E-4
