@T,table
Created,2019-01-10 16:50
Author,HortonMachine library
@H,timestamp,value_8
ID,,8
Type,Date,Double
Format,yyyy-MM-dd HH:mm,
,2014-06-14 23:00,529.4458901998631
,2014-06-15 00:00,529.4475604919509
,2014-06-15 01:00,529.4491137937306
,2014-06-15 02:00,529.4505544452363
,2014-06-15 03:00,529.4518898948933
,2014-06-15 04:00,529.4531677468544
,2014-06-15 05:00,529.4543866787177
,2014-06-15 06:00,529.4555351113785
,2014-06-15 07:00,529.4566017013456
,2014-06-15 08:00,529.4575908317097
,2014-06-15 09:00,529.4585017481738
,2014-06-15 10:00,529.4593355183309
,2014-06-15 11:00,529.460094962417
,2014-06-15 12:00,529.460783584161
,2014-06-15 13:00,529.4615435282519
,2014-06-15 14:00,529.4624686918019
,2014-06-15 15:00,529.4635589127017
,2014-06-15 16:00,529.4649479313965
,2014-06-15 17:00,529.4664093865698
,2014-06-15 18:00,529.4678244806406
,2014-06-15 19:00,529.469150080177
,2014-06-15 20:00,529.4703767902797
,2014-06-15 21:00,529.4715382179596
,2014-06-15 22:00,529.4726145417467
,2014-06-15 23:00,529.4736013199682
,2014-06-16 00:00,529.4744984122397
,2014-06-16 01:00,529.4753088493782
,2014-06-16 02:00,529.4760396828211
,2014-06-16 03:00,529.4766935099142
,2014-06-16 04:00,529.4772759641027
,2014-06-16 05:00,529.4777914798202
,2014-06-16 06:00,529.478241378069
,2014-06-16 07:00,529.4786373832176
,2014-06-16 08:00,529.4791094074438
,2014-06-16 09:00,529.4796952814361
,2014-06-16 10:00,529.4802808857668
,2014-06-16 11:00,529.4808540162564
,2014-06-16 12:00,529.481457759241
,2014-06-16 13:00,529.4820381598732
,2014-06-16 14:00,529.4825649973837
,2014-06-16 15:00,529.4830400533624
,2014-06-16 16:00,529.4834928446681
,2014-06-16 17:00,529.4838963166679
,2014-06-16 18:00,529.4842563076353
,2014-06-16 19:00,529.484580652958
,2014-06-16 20:00,529.4848537186427
,2014-06-16 21:00,529.4850801324563
,2014-06-16 22:00,529.4852554704372
,2014-06-16 23:00,529.485380252996
,2014-06-17 00:00,529.4854566131246
,2014-06-17 01:00,529.4854874947412
,2014-06-17 02:00,529.4854750018586
,2014-06-17 03:00,529.4854221224679
,2014-06-17 04:00,529.4853305661273
,2014-06-17 05:00,529.4852022727974
,2014-06-17 06:00,529.4850392114112
,2014-06-17 07:00,529.484843971116
,2014-06-17 08:00,529.4846179229654
,2014-06-17 09:00,529.4843626088394
,2014-06-17 10:00,529.48407960758
,2014-06-17 11:00,529.4837704590395
,2014-06-17 12:00,529.4834366395215
,2014-06-17 13:00,529.4830928550397
,2014-06-17 14:00,529.482742660478
,2014-06-17 15:00,529.4823749881394
,2014-06-17 16:00,529.4819873940421
,2014-06-17 17:00,529.4815801948341
,2014-06-17 18:00,529.4811569329853
,2014-06-17 19:00,529.4807167163835
,2014-06-17 20:00,529.480261227445
,2014-06-17 21:00,529.4797904124878
,2014-06-17 22:00,529.4793048831506
,2014-06-17 23:00,529.4788054569699
,2014-06-18 00:00,529.4783074776357
,2014-06-18 01:00,529.4778029180238
,2014-06-18 02:00,529.4772879949581
,2014-06-18 03:00,529.476762020631
,2014-06-18 04:00,529.4762291603812
,2014-06-18 05:00,529.4756891018183
,2014-06-18 06:00,529.4751401781231
,2014-06-18 07:00,529.474582299705
,2014-06-18 08:00,529.4740213466013
,2014-06-18 09:00,529.4734547561869
,2014-06-18 10:00,529.4728811215762
,2014-06-18 11:00,529.4723053246827
,2014-06-18 12:00,529.4717262099845
,2014-06-18 13:00,529.4711476324243
,2014-06-18 14:00,529.4705690426622
,2014-06-18 15:00,529.4700747175426
,2014-06-18 16:00,529.4696370493936
,2014-06-18 17:00,529.4692239964555
,2014-06-18 18:00,529.4688269221112
,2014-06-18 19:00,529.4684351559735
,2014-06-18 20:00,529.4680580970764
,2014-06-18 21:00,529.4676782213854
,2014-06-18 22:00,529.4672973476464
,2014-06-18 23:00,529.4669098132354
,2014-06-19 00:00,529.4665125962123
,2014-06-19 01:00,529.466113763339
,2014-06-19 02:00,529.4657062349023
,2014-06-19 03:00,529.4652895444044
,2014-06-19 04:00,529.4648625819541
,2014-06-19 05:00,529.4644269339462
,2014-06-19 06:00,529.4639822505435
,2014-06-19 07:00,529.4635303155138
,2014-06-19 08:00,529.4630705329258
,2014-06-19 09:00,529.4626027079164
,2014-06-19 10:00,529.4621322773052
,2014-06-19 11:00,529.4616739651814
,2014-06-19 12:00,529.4613845952377
,2014-06-19 13:00,529.4613388298545
,2014-06-19 14:00,529.4616228021481
,2014-06-19 15:00,529.4622492138801
,2014-06-19 16:00,529.4633485234622
,2014-06-19 17:00,529.465150583326
,2014-06-19 18:00,529.4673273223963
,2014-06-19 19:00,529.4695917877474
,2014-06-19 20:00,529.4717947402771
,2014-06-19 21:00,529.4738773934947
,2014-06-19 22:00,529.4758114174615
,2014-06-19 23:00,529.477587888513
,2014-06-20 00:00,529.4792112272363
,2014-06-20 01:00,529.4806868877662
,2014-06-20 02:00,529.4820226935651
,2014-06-20 03:00,529.483241945498
,2014-06-20 04:00,529.4843462261464
,2014-06-20 05:00,529.4853409602879
,2014-06-20 06:00,529.4862311646998
,2014-06-20 07:00,529.487019930238
,2014-06-20 08:00,529.4877144127802
,2014-06-20 09:00,529.4883219775214
,2014-06-20 10:00,529.4888475166586
,2014-06-20 11:00,529.4892957748792
,2014-06-20 12:00,529.4896690525524
,2014-06-20 13:00,529.4899730408575
,2014-06-20 14:00,529.4902163731061
,2014-06-20 15:00,529.4903979129073
,2014-06-20 16:00,529.4905197954415
,2014-06-20 17:00,529.4905850406814
,2014-06-20 18:00,529.4905968479425
,2014-06-20 19:00,529.490558352032
,2014-06-20 20:00,529.4904725446571
,2014-06-20 21:00,529.4903422552455
,2014-06-20 22:00,529.490172111794
,2014-06-20 23:00,529.4899634441925
,2014-06-21 00:00,529.4897180303436
,2014-06-21 01:00,529.4894378801367
,2014-06-21 02:00,529.4891250238013
,2014-06-21 03:00,529.4887814274939
,2014-06-21 04:00,529.488408965315
,2014-06-21 05:00,529.4880094133472
,2014-06-21 06:00,529.4875844515701
,2014-06-21 07:00,529.4871356683051
,2014-06-21 08:00,529.4866645652787
,2014-06-21 09:00,529.4861725626531
,2014-06-21 10:00,529.485665975028
,2014-06-21 11:00,529.4851425028048
,2014-06-21 12:00,529.4846021207314
,2014-06-21 13:00,529.4840456327894
,2014-06-21 14:00,529.4834740305918
,2014-06-21 15:00,529.4828883186865
,2014-06-21 16:00,529.4822897263325
,2014-06-21 17:00,529.4816795708634
,2014-06-21 18:00,529.4810584031719
,2014-06-21 19:00,529.4804268292589
,2014-06-21 20:00,529.4797855367337
,2014-06-21 21:00,529.4791352358649
,2014-06-21 22:00,529.4784766246579
,2014-06-21 23:00,529.4778103744427
,2014-06-22 00:00,529.4771371253366
,2014-06-22 01:00,529.4764574856858
,2014-06-22 02:00,529.4757763002971
,2014-06-22 03:00,529.4750910628187
,2014-06-22 04:00,529.4744012456903
,2014-06-22 05:00,529.4737070566002
,2014-06-22 06:00,529.4730088885069
,2014-06-22 07:00,529.4723071694651
,2014-06-22 08:00,529.4716023214515
,2014-06-22 09:00,529.4708947494333
,2014-06-22 10:00,529.470184838957
,2014-06-22 11:00,529.4694729561536
,2014-06-22 12:00,529.4687594484142
,2014-06-22 13:00,529.468044645229
,2014-06-22 14:00,529.4673288590429
,2014-06-22 15:00,529.4666123860826
,2014-06-22 16:00,529.4658955071466
,2014-06-22 17:00,529.4651784883553
,2014-06-22 18:00,529.4644653725378
,2014-06-22 19:00,529.4637536937407
,2014-06-22 20:00,529.4630427527103
,2014-06-22 21:00,529.4623325114636
,2014-06-22 22:00,529.4616231060704
,2014-06-22 23:00,529.4609147136326
,2014-06-23 00:00,529.4602075155539
,2014-06-23 01:00,529.4595016874546
,2014-06-23 02:00,529.4587973965863
,2014-06-23 03:00,529.4580948013848
,2014-06-23 04:00,529.4573940516328
,2014-06-23 05:00,529.456695288789
,2014-06-23 06:00,529.4559986463545
,2014-06-23 07:00,529.455304250236
,2014-06-23 08:00,529.4546122190972
,2014-06-23 09:00,529.4539226646954
,2014-06-23 10:00,529.453235692203
,2014-06-23 11:00,529.4525514005135
,2014-06-23 12:00,529.4518698825331
,2014-06-23 13:00,529.4511912254585
,2014-06-23 14:00,529.450515511042
,2014-06-23 15:00,529.4498461011951
,2014-06-23 16:00,529.4491817371905
,2014-06-23 17:00,529.4485240676406
,2014-06-23 18:00,529.4478708673599
,2014-06-23 19:00,529.4472211663023
,2014-06-23 20:00,529.4465746405413
,2014-06-23 21:00,529.4459312118734
,2014-06-23 22:00,529.4452908891697
,2014-06-23 23:00,529.4446537095434
,2014-06-24 00:00,529.4440197174498
,2014-06-24 01:00,529.4433889575221
,2014-06-24 02:00,529.4427614722297
,2014-06-24 03:00,529.4421373011897
,2014-06-24 04:00,529.4415164810347
,2014-06-24 05:00,529.4408990454614
,2014-06-24 06:00,529.4402850253371
,2014-06-24 07:00,529.439674448819
,2014-06-24 08:00,529.439067341476
,2014-06-24 09:00,529.4384637264066
,2014-06-24 10:00,529.4378636243533
,2014-06-24 11:00,529.4372670538116
,2014-06-24 12:00,529.4366740311345
,2014-06-24 13:00,529.4360845706326
,2014-06-24 14:00,529.4354986846695
,2014-06-24 15:00,529.4349163837536
,2014-06-24 16:00,529.434337676625
,2014-06-24 17:00,529.4337625703395
,2014-06-24 18:00,529.433191070348
,2014-06-24 19:00,529.4326231805733
,2014-06-24 20:00,529.4320589034825
,2014-06-24 21:00,529.4314982401571
,2014-06-24 22:00,529.4309411903603
,2014-06-24 23:00,529.4303877526004
,2014-06-25 00:00,529.429837924193
,2014-06-25 01:00,529.4292917013192
,2014-06-25 02:00,529.4287490790823
,2014-06-25 03:00,529.4282100515612
,2014-06-25 04:00,529.4276746118624
,2014-06-25 05:00,529.4271428071959
,2014-06-25 06:00,529.4266145887302
,2014-06-25 07:00,529.4260899343468
,2014-06-25 08:00,529.4255688304942
,2014-06-25 09:00,529.4250512653097
,2014-06-25 10:00,529.4245372268572
,2014-06-25 11:00,529.424026702696
,2014-06-25 12:00,529.4235196797952
,2014-06-25 13:00,529.4230161445367
,2014-06-25 14:00,529.422516082741
,2014-06-25 15:00,529.4220194796966
,2014-06-25 16:00,529.42152632019
,2014-06-25 17:00,529.4210365885353
,2014-06-25 18:00,529.4205502686021
,2014-06-25 19:00,529.4200673438423
,2014-06-25 20:00,529.4195877973151
,2014-06-25 21:00,529.4191116117123
,2014-06-25 22:00,529.4186387693813
,2014-06-25 23:00,529.4181692523481
,2014-06-26 00:00,529.4177030423384
,2014-06-26 01:00,529.4172401207985
,2014-06-26 02:00,529.4167804689152
,2014-06-26 03:00,529.4163240676347
,2014-06-26 04:00,529.4158708976803
,2014-06-26 05:00,529.41542093957
,2014-06-26 06:00,529.4149741736331
,2014-06-26 07:00,529.4145305800257
,2014-06-26 08:00,529.4140901387457
,2014-06-26 09:00,529.4136528296473
,2014-06-26 10:00,529.4132186324554
,2014-06-26 11:00,529.4127875267783
,2014-06-26 12:00,529.4123594921208
,2014-06-26 13:00,529.4119345078964
,2014-06-26 14:00,529.4115125534387
,2014-06-26 15:00,529.4110936080127
,2014-06-26 16:00,529.4106776508255
,2014-06-26 17:00,529.4102646610357
,2014-06-26 18:00,529.409854617764
,2014-06-26 19:00,529.4094475001014
,2014-06-26 20:00,529.409043287118
,2014-06-26 21:00,529.408641957872
,2014-06-26 22:00,529.4082434914166
,2014-06-26 23:00,529.4078478668083
,2014-06-27 00:00,529.4074550631141
,2014-06-27 01:00,529.4070650594178
,2014-06-27 02:00,529.4066778348273
,2014-06-27 03:00,529.4062933684803
,2014-06-27 04:00,529.4059116395507
,2014-06-27 05:00,529.4055326272537
,2014-06-27 06:00,529.4051563108515
,2014-06-27 07:00,529.4047826696581
,2014-06-27 08:00,529.4044116830444
,2014-06-27 09:00,529.4040433304423
,2014-06-27 10:00,529.4036775913498
,2014-06-27 11:00,529.4033359647575
,2014-06-27 12:00,529.4030055159942
,2014-06-27 13:00,529.4026801141672
,2014-06-27 14:00,529.4023633885674
,2014-06-27 15:00,529.4020527896056
,2014-06-27 16:00,529.4017505159378
,2014-06-27 17:00,529.4014555823013
,2014-06-27 18:00,529.4011642064385
,2014-06-27 19:00,529.400875385314
,2014-06-27 20:00,529.4005884136034
,2014-06-27 21:00,529.4003030291258
,2014-06-27 22:00,529.4000188181407
,2014-06-27 23:00,529.3997356366829
,2014-06-28 00:00,529.399453447131
,2014-06-28 01:00,529.3991722457988
,2014-06-28 02:00,529.3988920395985
,2014-06-28 03:00,529.3986128384696
,2014-06-28 04:00,529.3983346529218
,2014-06-28 05:00,529.3980576140447
,2014-06-28 06:00,529.3977816440032
,2014-06-28 07:00,529.3975067236769
,2014-06-28 08:00,529.3972328550661
,2014-06-28 09:00,529.3969600448474
,2014-06-28 10:00,529.3966883004318
,2014-06-28 11:00,529.3964176290306
,2014-06-28 12:00,529.3961480374429
,2014-06-28 13:00,529.3958795320173
,2014-06-28 14:00,529.3956121186541
,2014-06-28 15:00,529.3953458028176
,2014-06-28 16:00,529.3950805895504
,2014-06-28 17:00,529.3948164834871
,2014-06-28 18:00,529.3945534888687
,2014-06-28 19:00,529.3942916095557
,2014-06-28 20:00,529.3940308490411
,2014-06-28 21:00,529.3937712104633
,2014-06-28 22:00,529.3935126966184
,2014-06-28 23:00,529.3932553099712
,2014-06-29 00:00,529.3929990526678
,2014-06-29 01:00,529.3927439265461
,2014-06-29 02:00,529.3924899331466
,2014-06-29 03:00,529.3922370737231
,2014-06-29 04:00,529.3919853492525
,2014-06-29 05:00,529.3917347604449
,2014-06-29 06:00,529.3914854445188
,2014-06-29 07:00,529.3912373026785
,2014-06-29 08:00,529.3909903027785
,2014-06-29 09:00,529.3907444369054
,2014-06-29 10:00,529.3904997028038
,2014-06-29 11:00,529.3902560994164
,2014-06-29 12:00,529.3900136258173
,2014-06-29 13:00,529.3897722809617
,2014-06-29 14:00,529.3895320636307
,2014-06-29 15:00,529.3892929724241
,2014-06-29 16:00,529.3890550057636
,2014-06-29 17:00,529.3888181618983
,2014-06-29 18:00,529.3885824389115
,2014-06-29 19:00,529.3883478347269
,2014-06-29 20:00,529.3881143471143
,2014-06-29 21:00,529.3878819736959
,2014-06-29 22:00,529.387650711952
,2014-06-29 23:00,529.3874205592264
,2014-06-30 00:00,529.387191512732
,2014-06-30 01:00,529.3869635695557
,2014-06-30 02:00,529.386736726664
,2014-06-30 03:00,529.3865109809075
,2014-06-30 04:00,529.3862863290254
,2014-06-30 05:00,529.386062767651
,2014-06-30 06:00,529.3858407103231
,2014-06-30 07:00,529.3856198655753
,2014-06-30 08:00,529.3854014619152
,2014-06-30 09:00,529.3851846645483
,2014-06-30 10:00,529.384969270775
,2014-06-30 11:00,529.3847550269485
,2014-06-30 12:00,529.3845418322591
,2014-06-30 13:00,529.3843296493983
,2014-06-30 14:00,529.384118463649
,2014-06-30 15:00,529.3839082680821
,2014-06-30 16:00,529.3836990583663
,2014-06-30 17:00,529.3834908309876
,2014-06-30 18:00,529.3832835826491
,2014-06-30 19:00,529.3830773100726
,2014-06-30 20:00,529.382872009935
,2014-06-30 21:00,529.3826676788493
,2014-06-30 22:00,529.3824643133607
,2014-06-30 23:00,529.3822619099474
,2014-07-01 00:00,529.3755011175439
,2014-07-01 01:00,529.3688048927593
,2014-07-01 02:00,529.3621696426246
,2014-07-01 03:00,529.3555917402222
,2014-07-01 04:00,529.349067501647
,2014-07-01 05:00,529.3425931570056
,2014-07-01 06:00,529.3361648125219
,2014-07-01 07:00,529.3297783987299
,2014-07-01 08:00,529.3234295954353
,2014-07-01 09:00,529.3171137142044
,2014-07-01 10:00,529.3108254917381
,2014-07-01 11:00,529.3045586454398
,2014-07-01 12:00,529.2983041460454
,2014-07-01 13:00,529.2920496816438
,2014-07-01 14:00,529.2857930888437
,2014-07-01 15:00,529.2795343737483
,2014-07-01 16:00,529.2732735423642
,2014-07-01 17:00,529.2670106006018
,2014-07-01 18:00,529.2607455542781
,2014-07-01 19:00,529.2544784091181
,2014-07-01 20:00,529.248209170756
,2014-07-01 21:00,529.2419378447375
,2014-07-01 22:00,529.2356644365207
,2014-07-01 23:00,529.2293889514776
,2014-07-02 00:00,529.2231113948965
,2014-07-02 01:00,529.2168317719821
,2014-07-02 02:00,529.2105500878582
,2014-07-02 03:00,529.2042663475681
,2014-07-02 04:00,529.1979805560765
,2014-07-02 05:00,529.1916927182707
,2014-07-02 06:00,529.1854028389621
,2014-07-02 07:00,529.1791109228872
,2014-07-02 08:00,529.1728169747087
,2014-07-02 09:00,529.1665209990174
,2014-07-02 10:00,529.1602230003328
,2014-07-02 11:00,529.1539229831046
,2014-07-02 12:00,529.1476209517135
,2014-07-02 13:00,529.1413169104729
,2014-07-02 14:00,529.1350108636298
,2014-07-02 15:00,529.1287028153653
,2014-07-02 16:00,529.1223927697968
,2014-07-02 17:00,529.116080730978
,2014-07-02 18:00,529.1097667029005
,2014-07-02 19:00,529.1034506894949
,2014-07-02 20:00,529.0971326946315
,2014-07-02 21:00,529.090812722121
,2014-07-02 22:00,529.084490775716
,2014-07-02 23:00,529.0781668591118
,2014-07-03 00:00,529.071840975947
,2014-07-03 01:00,529.0655131298049
,2014-07-03 02:00,529.0591833242139
,2014-07-03 03:00,529.0528515626486
,2014-07-03 04:00,529.0465178485307
,2014-07-03 05:00,529.0401821852296
,2014-07-03 06:00,529.0338445760635
,2014-07-03 07:00,529.0275050242999
,2014-07-03 08:00,529.0211635331566
,2014-07-03 09:00,529.0148201058024
,2014-07-03 10:00,529.008474745358
,2014-07-03 11:00,529.0021274548961
,2014-07-03 12:00,528.9957782374432
,2014-07-03 13:00,528.9894270959795
,2014-07-03 14:00,528.98307403344
,2014-07-03 15:00,528.9767190527145
,2014-07-03 16:00,528.9703621566497
,2014-07-03 17:00,528.9640033480484
,2014-07-03 18:00,528.9576426296708
,2014-07-03 19:00,528.9512800042352
,2014-07-03 20:00,528.9449154744183
,2014-07-03 21:00,528.9385490428562
,2014-07-03 22:00,528.9321807121446
,2014-07-03 23:00,528.9258104848399
,2014-07-04 00:00,528.9194383634592
,2014-07-04 01:00,528.9130643504814
,2014-07-04 02:00,528.9066884483472
,2014-07-04 03:00,528.9003106594602
,2014-07-04 04:00,528.8939309861872
,2014-07-04 05:00,528.8875494308587
,2014-07-04 06:00,528.8811659957695
,2014-07-04 07:00,528.8747806831793
,2014-07-04 08:00,528.8683934953128
,2014-07-04 09:00,528.8620044343605
,2014-07-04 10:00,528.8556135024794
,2014-07-04 11:00,528.8492207017931
,2014-07-04 12:00,528.8428260343925
,2014-07-04 13:00,528.8364295023359
,2014-07-04 14:00,528.8300311076503
,2014-07-04 15:00,528.8236308523307
,2014-07-04 16:00,528.8172287383416
,2014-07-04 17:00,528.8108247676165
,2014-07-04 18:00,528.8044189420593
,2014-07-04 19:00,528.7980112635438
,2014-07-04 20:00,528.7916017339146
,2014-07-04 21:00,528.7851903549875
,2014-07-04 22:00,528.7787771285499
,2014-07-04 23:00,528.7723620563606
,2014-07-05 00:00,528.7659451401514
,2014-07-05 01:00,528.7595263816262
,2014-07-05 02:00,528.7531057824621
,2014-07-05 03:00,528.7466833443095
,2014-07-05 04:00,528.7402590687927
,2014-07-05 05:00,528.73383295751
,2014-07-05 06:00,528.7274050616471
,2014-07-05 07:00,528.7209753586583
,2014-07-05 08:00,528.714543834686
,2014-07-05 09:00,528.7081104844818
,2014-07-05 10:00,528.7016753068829
,2014-07-05 11:00,528.695238302373
,2014-07-05 12:00,528.6887994720407
,2014-07-05 13:00,528.6823588171775
,2014-07-05 14:00,528.6759163391305
,2014-07-05 15:00,528.6694720392511
,2014-07-05 16:00,528.6630259188776
,2014-07-05 17:00,528.6565779793289
,2014-07-05 18:00,528.6501282219032
,2014-07-05 19:00,528.6436766478772
,2014-07-05 20:00,528.6372232585064
,2014-07-05 21:00,528.6307680550254
,2014-07-05 22:00,528.6243110386478
,2014-07-05 23:00,528.6178522105664
,2014-07-06 00:00,528.6113915719542
,2014-07-06 01:00,528.6049291239639
,2014-07-06 02:00,528.5984648677284
,2014-07-06 03:00,528.591998804361
,2014-07-06 04:00,528.5855309349558
,2014-07-06 05:00,528.5790612605879
,2014-07-06 06:00,528.5725897823132
,2014-07-06 07:00,528.5661165011695
,2014-07-06 08:00,528.5596414181758
,2014-07-06 09:00,528.5531645343332
,2014-07-06 10:00,528.5466858506248
,2014-07-06 11:00,528.540205368016
,2014-07-06 12:00,528.5337230874546
,2014-07-06 13:00,528.5272390098712
,2014-07-06 14:00,528.5207531361793
,2014-07-06 15:00,528.5142654672757
,2014-07-06 16:00,528.5077760040402
,2014-07-06 17:00,528.5012847473365
,2014-07-06 18:00,528.4947916980118
,2014-07-06 19:00,528.4882968568974
,2014-07-06 20:00,528.4818002248084
,2014-07-06 21:00,528.4753018025444
,2014-07-06 22:00,528.4688015908897
,2014-07-06 23:00,528.4622995906128
,2014-07-07 00:00,528.4557958024674
,2014-07-07 01:00,528.449290227192
,2014-07-07 02:00,528.4427828655105
,2014-07-07 03:00,528.436273718132
,2014-07-07 04:00,528.4297627857513
,2014-07-07 05:00,528.4232500690487
,2014-07-07 06:00,528.4167355686902
,2014-07-07 07:00,528.4102192853284
,2014-07-07 08:00,528.4037012196014
,2014-07-07 09:00,528.3971813721342
,2014-07-07 10:00,528.390659743538
,2014-07-07 11:00,528.3841363344106
,2014-07-07 12:00,528.3776111453369
,2014-07-07 13:00,528.3710841768884
,2014-07-07 14:00,528.3645554296238
,2014-07-07 15:00,528.3580249040891
,2014-07-07 16:00,528.3514926008176
,2014-07-07 17:00,528.3449585203299
,2014-07-07 18:00,528.3384226631347
,2014-07-07 19:00,528.331885029728
,2014-07-07 20:00,528.3253456205942
,2014-07-07 21:00,528.3188044362054
,2014-07-07 22:00,528.3122614770219
,2014-07-07 23:00,528.3057167434924
,2014-07-08 00:00,528.2991702360541
,2014-07-08 01:00,528.2926219551325
,2014-07-08 02:00,528.286071901142
,2014-07-08 03:00,528.2795200744857
,2014-07-08 04:00,528.2729664755556
,2014-07-08 05:00,528.2664111047326
,2014-07-08 06:00,528.2598539623871
,2014-07-08 07:00,528.2532950488783
,2014-07-08 08:00,528.2467343645552
,2014-07-08 09:00,528.2401719097561
,2014-07-08 10:00,528.2336076848088
,2014-07-08 11:00,528.2270416900309
,2014-07-08 12:00,528.2204739257297
,2014-07-08 13:00,528.2139043922027
,2014-07-08 14:00,528.207333089737
,2014-07-08 15:00,528.20076001861
,2014-07-08 16:00,528.1941851790893
,2014-07-08 17:00,528.187608571433
,2014-07-08 18:00,528.1810301958893
,2014-07-08 19:00,528.1744500526971
,2014-07-08 20:00,528.1678681420858
,2014-07-08 21:00,528.1612844642756
,2014-07-08 22:00,528.1546990194773
,2014-07-08 23:00,528.1481118078929
,2014-07-09 00:00,528.141522829715
,2014-07-09 01:00,528.1349320851275
,2014-07-09 02:00,528.1283395743053
,2014-07-09 03:00,528.1217452974147
,2014-07-09 04:00,528.1151492546132
,2014-07-09 05:00,528.1085514460499
,2014-07-09 06:00,528.1019518718649
,2014-07-09 07:00,528.0953505321903
,2014-07-09 08:00,528.0887474271497
,2014-07-09 09:00,528.0821425568583
,2014-07-09 10:00,528.0755359214235
,2014-07-09 11:00,528.0689275209439
,2014-07-09 12:00,528.0623173555109
,2014-07-09 13:00,528.0557054252074
,2014-07-09 14:00,528.0490917301083
,2014-07-09 15:00,528.0424762702811
,2014-07-09 16:00,528.0358590457853
,2014-07-09 17:00,528.0292400566727
,2014-07-09 18:00,528.0226193029877
,2014-07-09 19:00,528.0159967847668
,2014-07-09 20:00,528.0093725020395
,2014-07-09 21:00,528.0027464548274
,2014-07-09 22:00,527.9961186431452
,2014-07-09 23:00,527.9894890670002
,2014-07-10 00:00,527.9828577263926
,2014-07-10 01:00,527.9762246213152
,2014-07-10 02:00,527.9695897517537
,2014-07-10 03:00,527.9629531176871
,2014-07-10 04:00,527.9563147190875
,2014-07-10 05:00,527.9496745559196
,2014-07-10 06:00,527.9430326281419
,2014-07-10 07:00,527.9363923013766
,2014-07-10 08:00,527.929758250471
,2014-07-10 09:00,527.923128857743
,2014-07-10 10:00,527.9164997540478
,2014-07-10 11:00,527.9098693654624
,2014-07-10 12:00,527.9032372855875
,2014-07-10 13:00,527.8966033537649
,2014-07-10 14:00,527.889967522843
,2014-07-10 15:00,527.8833297802585
,2014-07-10 16:00,527.8766901233472
,2014-07-10 17:00,527.8700567732949
,2014-07-10 18:00,527.8634323491751
,2014-07-10 19:00,527.8568152719743
,2014-07-10 20:00,527.8502074428195
,2014-07-10 21:00,527.843606593208
,2014-07-10 22:00,527.8370085980773
,2014-07-10 23:00,527.8304115374923
,2014-07-11 00:00,527.8238133718289
,2014-07-11 01:00,527.8172132015441
,2014-07-11 02:00,527.8106116799756
,2014-07-11 03:00,527.804008232673
,2014-07-11 04:00,527.7974024913647
,2014-07-11 05:00,527.7907943070095
,2014-07-11 06:00,527.7841836296366
,2014-07-11 07:00,527.7775704480666
,2014-07-11 08:00,527.7709547653259
,2014-07-11 09:00,527.7643371897859
,2014-07-11 10:00,527.7577173475206
,2014-07-11 11:00,527.7510950926668
,2014-07-11 12:00,527.7444703855921
,2014-07-11 13:00,527.7378432202253
,2014-07-11 14:00,527.7312136011664
,2014-07-11 15:00,527.7245815363524
,2014-07-11 16:00,527.7179470346823
,2014-07-11 17:00,527.7113101567519
,2014-07-11 18:00,527.7046710841748
,2014-07-11 19:00,527.6980300910441
,2014-07-11 20:00,527.6913875596726
,2014-07-11 21:00,527.6847429995589
,2014-07-11 22:00,527.6780961799012
,2014-07-11 23:00,527.6714473333099
,2014-07-12 00:00,527.664796207148
,2014-07-12 01:00,527.6581427239643
,2014-07-12 02:00,527.6514868698885
,2014-07-12 03:00,527.6448286471804
,2014-07-12 04:00,527.6381680621705
,2014-07-12 05:00,527.6315051221541
,2014-07-12 06:00,527.6248398345796
,2014-07-12 07:00,527.6181722068345
,2014-07-12 08:00,527.611502246189
,2014-07-12 09:00,527.6048299597827
,2014-07-12 10:00,527.5981553546226
,2014-07-12 11:00,527.5914784375848
,2014-07-12 12:00,527.5847992154169
,2014-07-12 13:00,527.5781176947404
,2014-07-12 14:00,527.5714338820536
,2014-07-12 15:00,527.5647482537664
,2014-07-12 16:00,527.5580605895464
,2014-07-12 17:00,527.5513710841999
,2014-07-12 18:00,527.5446794920738
,2014-07-12 19:00,527.5379856928519
,2014-07-12 20:00,527.5312896479876
,2014-07-12 21:00,527.5245913483486
,2014-07-12 22:00,527.5178907946765
,2014-07-12 23:00,527.511187990954
,2014-07-13 00:00,527.5044829421747
,2014-07-13 01:00,527.4977756536006
,2014-07-13 02:00,527.4910673652695
,2014-07-13 03:00,527.4843572023008
,2014-07-13 04:00,527.4776448836296
,2014-07-13 05:00,527.4709303457739
,2014-07-13 06:00,527.4642135775044
,2014-07-13 07:00,527.4574945800852
,2014-07-13 08:00,527.4507734622906
,2014-07-13 09:00,527.4440579585624
,2014-07-13 10:00,527.4373446228757
,2014-07-13 11:00,527.4306470632299
,2014-07-13 12:00,527.4239761472226
,2014-07-13 13:00,527.4173240895468
,2014-07-13 14:00,527.4107152458257
,2014-07-13 15:00,527.4041280828078
,2014-07-13 16:00,527.3975474622919
,2014-07-13 17:00,527.3909665742462
,2014-07-13 18:00,527.3843827905596
,2014-07-13 19:00,527.377795174322
,2014-07-13 20:00,527.3712034221617
,2014-07-13 21:00,527.3646074576778
,2014-07-13 22:00,527.3580072831173
,2014-07-13 23:00,527.3514029270314
,2014-07-14 00:00,527.3447944262253
,2014-07-14 01:00,527.3381818196443
,2014-07-14 02:00,527.3315651463364
